Date,LTP,Change,High,Low,Open,Quantity,Turnover
2017-05-18,233.00,-6.8,245.00,233.00,250.00,548,"132,539.00"
2017-05-21,232.00,-0.43,237.00,231.00,231.00,210,"48,924.00"
2017-05-22,225.00,-3.02,232.00,220.00,232.00,178,"40,204.00"
2017-05-23,229.00,1.78,229.00,224.00,224.00,136,"30,742.00"
2017-05-28,229.00,1.78,229.00,221.00,221.00,791,"176,224.00"
2017-05-30,222.00,-3.06,225.00,218.00,225.00,185,"40,958.00"
2017-05-31,224.00,0.9,224.00,220.00,222.00,115,"25,350.00"
2017-06-01,222.00,-0.89,224.00,221.00,222.00,161,"35,894.00"
2017-06-04,222.00,0,224.00,220.00,224.00,136,"30,222.00"
2017-06-05,225.00,1.35,227.00,219.00,222.00,563,"126,752.00"
2017-06-06,225.00,0,225.00,222.00,222.00,53,"11,870.00"
2017-06-07,225.00,0,231.00,224.00,224.00,949,"215,308.00"
2017-06-08,223.00,-0.89,225.00,223.00,223.00,272,"60,775.00"
2017-06-11,222.00,-0.45,223.00,220.00,222.00,350,"77,693.00"
2017-06-12,218.00,-1.8,221.00,213.00,219.00,210,"45,924.00"
2017-06-13,221.00,1.38,226.00,218.00,220.00,708,"156,292.00"
2017-06-14,220.00,-0.45,232.00,216.00,220.00,203,"45,426.00"
2017-06-15,222.00,0.91,222.00,216.00,216.00,501,"110,797.00"
2017-06-18,217.00,-2.25,219.00,217.00,222.00,184,"39,948.00"
2017-06-19,218.00,0.46,224.00,215.00,217.00,422,"93,404.00"
2017-06-20,220.00,0.92,220.00,215.00,215.00,107,"23,261.00"
2017-06-21,220.00,0,226.00,220.00,224.00,250,"55,649.00"
2017-06-22,224.00,1.82,224.00,216.00,220.00,105,"23,024.00"
2017-06-25,220.00,-1.79,220.00,216.00,220.00,50,"10,960.00"
2017-06-27,215.00,-2.27,223.00,215.00,223.00,141,"30,959.00"
2017-06-28,214.00,-0.47,215.00,211.00,211.00,85,"18,129.00"
2017-07-02,215.00,0.47,215.00,214.00,214.00,106,"22,695.00"
2017-07-03,210.00,-2.33,214.00,210.00,214.00,93,"19,640.00"
2017-07-04,215.00,2.38,215.00,211.00,211.00,184,"39,034.00"
2017-07-05,211.00,-1.86,219.00,211.00,219.00,52,"11,246.00"
2017-07-06,206.00,-2.37,210.00,206.00,210.00,300,"61,888.00"
2017-07-09,204.00,-0.97,210.00,204.00,206.00,121,"24,814.00"
2017-07-10,207.00,1.47,207.00,200.00,200.00,31,"6,317.00"
2017-07-11,208.00,0.48,210.00,206.00,210.00,141,"29,394.00"
2017-07-12,207.00,-0.48,210.00,204.00,204.00,235,"48,316.00"
2017-07-13,226.00,9.18,226.00,202.00,206.00,475,"98,467.00"
2017-07-16,210.00,-7.08,224.00,210.00,222.00,280,"61,636.00"
2017-07-17,205.00,-2.38,210.00,202.00,210.00,229,"46,896.00"
2017-07-20,207.00,-1.43,214.00,202.00,210.00,359,"74,648.00"
2017-07-23,207.00,0,207.00,200.00,203.00,168,"34,366.00"
2017-07-24,204.00,-1.45,204.00,203.00,203.00,283,"57,630.00"
2017-07-25,204.00,0,205.00,202.00,202.00,131,"26,636.00"
2017-07-26,201.00,-1.47,205.00,201.00,203.00,172,"34,863.00"
2017-07-27,200.00,-0.5,200.00,200.00,200.00,72,"14,400.00"
2017-07-30,204.00,2,208.00,200.00,200.00,168,"34,352.00"
2017-07-31,200.00,-1.96,205.00,196.00,204.00,268,"54,117.00"
2017-08-01,202.00,1,204.00,200.00,200.00,266,"53,591.00"
2017-08-02,201.00,-0.49,204.00,199.00,199.00,362,"72,764.00"
2017-08-03,200.00,-0.5,200.00,197.00,201.00,229,"45,592.00"
2017-08-06,196.00,-2,199.00,195.00,199.00,266,"52,346.00"
2017-08-07,195.00,-0.51,201.00,195.00,196.00,684,"136,307.00"
2017-08-09,194.00,-0.51,198.00,194.00,195.00,309,"60,184.00"
2017-08-10,194.00,0,194.00,191.00,191.00,365,"70,508.00"
2017-08-13,191.00,-1.55,197.00,191.00,197.00,125,"24,284.00"
2017-08-15,183.00,-4.19,188.00,183.00,188.00,162,"30,195.00"
2017-08-16,189.00,3.28,189.00,184.00,184.00,309,"57,546.00"
2017-08-17,182.00,-3.7,186.00,182.00,186.00,415,"76,403.00"
2017-08-20,175.00,-3.85,179.00,171.00,179.00,205,"35,898.00"
2017-08-21,172.00,-1.71,175.00,172.00,172.00,620,"106,900.00"
2017-08-22,175.00,1.74,175.00,169.00,170.00,227,"38,957.00"
2017-08-23,171.00,-2.29,172.00,166.00,172.00,"1,057","180,926.00"
2017-08-27,173.00,0.58,173.00,167.00,172.00,525,"89,174.00"
2017-08-28,169.00,-2.31,172.00,167.00,172.00,181,"30,699.00"
2017-08-30,171.00,1.18,171.00,165.00,169.00,354,"59,621.00"
2017-09-04,161.00,-1.83,161.00,158.00,161.00,92,"14,692.00"
2017-09-06,160.00,-0.62,163.00,160.00,163.00,280,"45,255.00"
2017-09-07,160.00,0,162.00,158.00,158.00,791,"126,667.00"
2017-09-10,160.00,0,163.00,160.00,163.00,20,"3,230.00"
2017-09-11,159.00,-0.62,159.00,159.00,159.00,20,"3,180.00"
2017-09-12,154.00,-3.14,156.00,154.00,156.00,40,"6,200.00"
2017-09-13,155.00,0.65,155.00,155.00,155.00,73,"11,315.00"
2017-09-14,155.00,0,156.00,153.00,155.00,76,"11,747.00"
2017-09-17,155.00,0,155.00,155.00,155.00,220,"34,100.00"
2017-09-18,149.00,-3.87,154.00,148.00,154.00,517,"77,245.00"
2017-09-20,149.00,0,150.00,147.00,147.00,63,"9,364.00"
2017-09-24,148.00,-0.67,152.00,148.00,151.00,812,"122,546.00"
2017-09-25,147.00,-0.68,147.00,147.00,147.00,11,"1,617.00"
2017-09-26,148.00,0,150.00,145.00,145.00,"1,409","208,163.00"
2017-10-03,149.00,1.36,149.00,145.00,147.00,73,"10,749.00"
2017-10-04,158.00,6.04,158.00,151.00,151.00,110,"17,090.00"
2017-10-08,158.00,0,158.00,155.00,157.00,121,"18,988.00"
2017-02-13,348.00,0,348.00,348.00,348.00,11,"3,828.00"
2017-02-15,283.00,-9.87,308.00,283.00,308.00,101,"29,263.00"
2017-02-16,255.00,-9.89,278.00,255.00,278.00,324,"86,501.00"
2017-02-19,230.00,-9.8,250.00,230.00,250.00,823,"190,875.00"
2017-02-20,233.00,1.3,234.00,225.00,226.00,349,"82,871.00"
2017-02-21,232.00,0.87,238.00,231.00,234.00,421,"98,614.00"
2017-02-22,228.00,-1.72,233.00,224.00,230.00,567,"129,804.00"
2017-02-23,232.00,1.75,237.00,228.00,228.00,523,"122,182.00"
2017-02-26,233.00,0.43,235.00,233.00,234.00,174,"40,848.00"
2017-02-28,235.00,0.86,237.00,235.00,237.00,273,"64,384.00"
2017-03-01,230.00,-2.13,234.00,229.00,232.00,267,"62,183.00"
2017-03-02,230.00,0,230.00,226.00,227.00,512,"116,396.00"
2017-03-07,234.00,-0.42,236.00,231.00,231.00,147,"34,340.00"
2017-03-09,235.00,0.43,235.00,226.00,231.00,460,"105,392.00"
2017-03-13,239.00,1.7,239.00,236.00,236.00,108,"25,581.00"
2017-03-14,239.00,0,239.00,235.00,235.00,62,"14,634.00"
2017-03-15,239.00,0,239.00,234.00,238.00,161,"38,280.00"
2017-03-16,246.00,2.93,246.00,240.00,240.00,61,"14,782.00"
2017-03-19,246.00,0,255.00,246.00,246.00,"1,084","267,094.00"
2017-03-20,250.00,1.63,250.00,249.00,250.00,30,"7,490.00"
2017-03-21,245.00,-2,265.00,244.00,255.00,951,"238,900.00"
2017-03-22,241.00,-1.63,241.00,241.00,241.00,200,"48,200.00"
2017-03-26,238.00,1.71,242.00,234.00,238.00,"1,426","339,113.00"
2017-03-28,249.00,4.62,249.00,242.00,238.00,"2,809","687,631.00"
2017-03-30,247.00,-0.8,254.00,247.00,249.00,855,"36,590.00"
2017-03-30,242.00,-2.02,245.00,241.00,247.00,150,"36,590.00"
2017-04-02,240.00,-0.83,240.00,240.00,240.00,10,"2,400.00"
2017-04-03,240.00,0,244.00,240.00,244.00,30,"7,280.00"
2017-04-06,230.00,-2.13,235.00,230.00,235.00,105,"24,293.00"
2017-04-09,236.00,2.17,236.00,231.00,234.00,353,"82,716.00"
2017-04-10,239.00,1.7,239.00,235.00,235.00,172,"40,636.00"
2017-04-12,240.00,0.42,240.00,235.00,239.00,328,"78,213.00"
2017-04-16,237.00,-1.25,240.00,236.00,240.00,169,"40,201.00"
2017-04-18,244.00,2.95,248.00,237.00,241.00,583,"141,752.00"
2017-04-19,244.00,0,248.00,240.00,244.00,153,"37,164.00"
2017-04-20,240.00,-1.64,240.00,240.00,240.00,86,"20,640.00"
2017-04-24,223.00,-7.08,239.00,223.00,239.00,107,"24,581.00"
