Date,LTP,Change,High,Low,Open,Quantity,Turnover
2017-11-13,165.00,7.14,165.00,152.00,152.00,"1,185","188,669.00"
2017-11-14,164.00,-0.61,170.00,164.00,167.00,"2,315","386,157.00"
2017-11-15,160.00,-2.44,162.00,160.00,161.00,"1,307","209,476.00"
2017-11-16,155.00,-3.12,161.00,154.00,157.00,"1,701","269,135.00"
2017-11-19,154.00,-0.65,156.00,149.00,155.00,"3,157","476,711.00"
2017-11-20,148.00,-4.54,153.00,147.00,151.00,"6,626","987,175.00"
2017-11-21,153.00,4.08,153.00,145.00,145.00,"4,060","603,073.00"
2017-11-22,150.00,-1.96,154.00,150.00,153.00,960,"146,125.00"
2017-11-23,163.00,8.67,163.00,150.00,150.00,"13,935","2,158,771.00"
2017-11-26,172.00,5.52,172.00,158.00,163.00,"3,801","621,426.00"
2017-11-27,166.00,-3.49,170.00,160.00,169.00,"2,848","467,997.00"
2017-11-28,164.00,-1.2,169.00,161.00,163.00,"1,950","324,179.00"
2017-11-29,170.00,4.88,173.00,159.00,167.00,"10,954","1,832,488.00"
2017-11-30,169.00,-2.33,169.00,163.00,169.00,"8,153","1,333,065.00"
2017-12-04,173.00,2.98,174.00,165.00,165.00,"2,637","451,700.00"
2017-12-05,182.00,5.2,184.00,170.00,172.00,"9,552","1,712,020.00"
2017-12-06,194.00,6.59,195.00,179.00,185.00,"9,024","1,703,432.00"
2017-12-10,194.00,0,194.00,179.00,191.00,"3,164","586,181.00"
2017-12-11,187.00,-3.61,195.00,181.00,195.00,"1,570","293,025.00"
2017-12-12,188.00,0.53,188.00,180.00,184.00,"1,912","351,813.00"
2017-12-13,188.00,0,189.00,177.00,189.00,"2,332","421,461.00"
2017-12-14,185.00,-1.6,188.00,182.00,188.00,101,"245,183.00"
2017-12-17,182.00,-5.21,198.00,182.00,195.00,564,"108,240.00"
2017-12-18,184.00,1.1,184.00,176.00,179.00,"8,867","1,584,912.00"
2017-12-19,173.00,-5.98,181.00,172.00,181.00,489,"85,271.00"
2017-12-20,178.00,2.89,178.00,171.00,171.00,340,"59,140.00"
2017-12-21,170.00,-4.49,175.00,169.00,175.00,"4,300","735,609.00"
2017-12-24,171.00,0.59,176.00,170.00,173.00,"1,447","249,777.00"
2017-12-27,171.00,0,172.00,167.00,171.00,925,"190,198.00"
2017-12-27,165.00,-3.51,171.00,164.00,171.00,"1,149","190,198.00"
2017-12-28,165.00,0,165.00,159.00,163.00,"1,693","274,210.00"
2017-12-31,165.00,0,165.00,159.00,165.00,"1,052","172,012.00"
2018-01-01,164.00,-0.61,167.00,162.00,167.00,"1,675","277,745.00"
2018-01-02,164.00,0,168.00,161.00,161.00,"1,321","217,279.00"
2018-01-03,161.00,-1.83,165.00,158.00,164.00,407,"65,668.00"
2018-01-04,162.00,0.62,169.00,158.00,158.00,"1,380","222,014.00"
2018-01-07,169.00,4.32,169.00,163.00,163.00,185,"30,685.00"
2018-01-08,166.00,-1.78,169.00,165.00,167.00,885,"147,425.00"
2018-01-09,172.00,3.61,174.00,165.00,166.00,"4,641","781,361.00"
2018-01-10,169.00,-1.74,171.00,169.00,169.00,640,"108,646.00"
2018-01-14,164.00,-2.96,167.00,164.00,167.00,296,"49,054.00"
2018-01-16,161.00,-1.83,162.00,160.00,161.00,480,"77,416.00"
2018-01-17,161.00,0,161.00,154.00,159.00,325,"50,915.00"
2018-01-21,158.00,-1.86,161.00,158.00,158.00,"1,142","181,822.00"
2018-01-22,159.00,0.63,160.00,159.00,160.00,25,"3,985.00"
2018-01-23,156.00,-1.89,159.00,156.00,156.00,678,"106,168.00"
2018-01-24,163.00,4.49,163.00,155.00,157.00,"2,534","396,050.00"
2018-01-25,159.00,-2.45,165.00,159.00,165.00,346,"56,844.00"
2018-01-29,156.00,-2.5,160.00,156.00,157.00,475,"74,867.00"
2018-01-31,157.00,0.64,159.00,154.00,154.00,471,"73,846.00"
2018-02-01,157.00,0,160.00,154.00,154.00,148,"23,077.00"
2018-02-04,157.00,0,158.00,154.00,154.00,180,"28,185.00"
2018-02-05,157.00,0,160.00,154.00,160.00,"2,486","389,446.00"
2018-02-06,151.00,-3.82,157.00,151.00,157.00,"2,083","322,137.00"
2018-02-07,150.00,-0.66,153.00,148.00,148.00,985,"148,747.00"
2017-05-16,246.00,0,246.00,234.00,234.00,40,"9,600.00"
2017-05-17,265.00,7.72,265.00,250.92,250.92,40,"10,309.20"
2017-05-18,291.00,9.81,291.00,278.00,265.00,45,"12,790.00"
2017-05-21,320.00,9.97,320.00,296.00,296.00,490,"155,950.00"
2017-05-22,352.00,10,352.00,326.00,326.00,"3,075","1,081,580.00"
2017-05-23,338.00,-3.98,387.00,337.00,359.00,"60,115","21,873,302.00"
2017-05-28,316.00,-3.34,323.00,314.00,323.00,"8,829","2,797,048.00"
2017-05-30,299.00,-5.97,324.00,292.00,320.00,"24,367","7,274,615.00"
2017-05-31,310.00,3.68,310.00,289.00,299.00,"14,943","4,442,445.00"
2017-06-01,298.00,-3.87,309.00,294.00,304.00,"5,541","1,656,680.00"
2017-06-04,297.00,-0.34,299.00,286.00,299.00,"4,147","1,214,799.00"
2017-06-05,291.00,-2.02,302.00,288.00,300.00,"6,799","2,018,150.00"
2017-06-06,292.00,0.34,296.00,280.00,290.00,"18,296","5,249,692.00"
2017-06-07,286.00,-4.11,291.00,278.00,288.00,"18,642","5,284,180.00"
2017-06-08,281.00,0.71,285.00,272.00,280.00,"7,726","2,142,789.00"
2017-06-11,272.00,-3.55,287.00,269.00,287.00,"3,025","823,224.00"
2017-06-12,270.00,-0.74,277.00,264.00,270.00,"3,103","833,091.00"
2017-06-13,263.00,-3.33,272.00,258.00,267.00,"5,396","1,424,284.00"
2017-06-14,275.00,5.36,275.00,253.00,256.00,"5,417","1,409,440.00"
2017-06-15,266.00,-3.27,275.00,266.00,270.00,"5,306","1,430,538.00"
2017-06-18,260.00,-2.26,265.00,256.00,266.00,"2,859","744,786.00"
2017-06-19,255.00,-1.92,267.00,247.00,256.00,"6,232","1,592,150.00"
2017-06-20,257.00,1.96,260.00,245.00,250.00,"2,615","656,916.00"
2017-06-21,265.00,1.92,265.00,249.00,255.00,"2,045","528,066.00"
2017-06-22,267.00,0.75,270.00,255.00,270.00,"1,747","450,632.00"
2017-06-25,258.00,-3.37,270.00,253.00,270.00,"3,245","840,225.00"
2017-06-27,255.00,-1.16,260.00,249.00,253.00,"2,025","520,610.00"
2017-06-28,253.00,-0.78,256.00,250.00,250.00,"1,953","496,857.00"
2017-07-02,246.00,-2.77,250.00,242.00,249.00,"3,408","838,798.00"
2017-07-03,242.00,-2.03,250.00,241.00,250.00,"4,484","1,106,694.00"
2017-07-04,240.00,-1.24,245.00,238.00,245.00,"1,526","368,918.00"
2017-07-05,242.00,1.68,246.00,236.00,238.00,"1,250","299,846.00"
2017-07-06,255.00,5.37,255.00,238.00,238.00,"1,462","355,244.00"
2017-07-09,260.00,1.96,260.00,250.00,255.00,"4,474","1,132,740.00"
2017-07-10,250.00,-3.85,260.00,248.00,260.00,"7,216","1,858,792.00"
2017-07-11,250.00,0,255.00,246.00,255.00,"2,555","636,446.00"
2017-07-12,250.00,0,250.00,245.00,246.00,"1,985","492,111.00"
2017-07-13,243.00,-2.8,250.00,238.00,245.00,"3,924","952,642.00"
2017-07-16,241.00,-0.82,244.00,239.00,239.00,359,"86,326.00"
2017-07-17,256.00,6.64,257.00,238.00,245.00,"3,747","904,611.00"
2017-07-20,254.00,-6.62,267.00,248.00,267.00,"7,991","2,026,387.00"
2017-07-23,246.00,-3.15,249.00,243.00,249.00,"1,556","381,117.00"
2017-07-24,248.00,1.63,250.00,242.00,245.00,"5,596","1,359,019.00"
2017-07-25,240.00,-4,245.00,233.00,247.00,"8,800","2,098,155.00"
2017-07-26,240.00,0,252.00,240.00,242.00,"2,062","501,514.00"
2017-07-27,240.00,0,244.00,234.00,236.00,"1,427","341,203.00"
2017-07-30,243.00,1.25,247.00,232.00,236.00,"3,011","703,988.00"
2017-07-31,235.00,-3.7,239.00,231.00,239.00,767,"179,767.00"
2017-08-01,237.00,1.28,241.00,231.00,231.00,"1,307","305,419.00"
2017-08-02,242.00,3.37,245.00,231.00,235.00,"2,560","612,031.00"
2017-08-03,245.00,0,245.00,231.00,245.00,"3,579","836,294.00"
2017-08-06,229.00,-6.53,241.00,229.00,249.00,"5,604","1,296,588.00"
2017-08-07,224.00,-2.18,227.00,221.00,227.00,"5,932","1,329,014.00"
2017-08-09,214.00,-4.46,223.00,213.00,220.00,"4,429","954,823.00"
2017-08-10,212.00,-0.93,213.00,209.00,210.00,"4,095","863,372.00"
2017-08-13,207.00,-2.36,210.00,202.00,208.00,720,"148,357.00"
2017-08-15,200.00,-3.86,207.00,199.00,207.00,"4,253","852,172.00"
2017-08-16,203.00,2.01,204.00,199.00,199.00,"5,058","1,017,198.00"
2017-08-17,193.00,-4.93,200.00,193.00,200.00,"3,813","740,843.00"
2017-08-20,193.00,0,195.00,190.00,192.00,"3,083","594,231.00"
2017-08-21,193.00,0,196.00,191.00,196.00,"1,275","246,371.00"
2017-08-22,195.00,1.04,200.00,185.00,190.00,"3,573","693,020.00"
2017-08-23,197.00,1.54,198.00,191.00,194.00,"7,952","1,522,825.00"
